47' - 22/10 | 14:20:42 | -8.61940 | -36.61310|
48' - 22/10 | 14:21:43 | -8.61942 | -36.61308|
49' - 22/10 | 14:22:44 | -8.61943 | -36.61308|
50' - 22/10 | 14:23:45 | -8.61943 | -36.61310|
51' - 22/10 | 14:24:46 | -8.61940 | -36.61313|
52' - 22/10 | 14:25:47 | -8.61941 | -36.61314|
53' - 22/10 | 14:26:48 | -8.61943 | -36.61313|
54' - 22/10 | 14:27:49 | -8.61943 | -36.61311|
55' - 22/10 | 14:28:50 | -8.61954 | -36.61299|
56' - 22/10 | 14:29:51 | -8.61954 | -36.61298|
57' - 22/10 | 14:30:52 | -8.61955 | -36.61298|
58' - 22/10 | 14:31:53 | -8.61957 | -36.61295|
59' - 22/10 | 14:32:54 | -8.61957 | -36.61295|
60' - 22/10 | 14:33:55 | -8.61956 | -36.61296|
61' - 22/10 | 14:34:56 | -8.61957 | -36.61296|
62' - 22/10 | 14:35:57 | -8.61956 | -36.61297|
63' - 22/10 | 14:36:58 | -8.61956 | -36.61298|
64' - 22/10 | 14:37:59 | -8.61956 | -36.61298|
65' - 22/10 | 14:39:00 | -8.61956 | -36.61298|
66' - 22/10 | 14:40:01 | -8.61956 | -36.61297|
67' - 22/10 | 14:41:02 | -8.61955 | -36.61297|
68' - 22/10 | 14:42:03 | -8.61955 | -36.61297|
69' - 22/10 | 14:43:04 | -8.61955 | -36.61298|
70' - 22/10 | 14:44:05 | -8.61955 | -36.61296|
71' - 22/10 | 14:45:06 | -8.61955 | -36.61297|
72' - 22/10 | 14:46:07 | -8.61954 | -36.61298|
73' - 22/10 | 14:47:08 | -8.61954 | -36.61298|
74' - 22/10 | 14:48:09 | -8.61955 | -36.61296|
75' - 22/10 | 14:49:10 | -8.61955 | -36.61296|
76' - 22/10 | 14:50:11 | -8.61955 | -36.61297|
77' - 22/10 | 14:51:12 | -8.61955 | -36.61297|
78' - 22/10 | 14:52:13 | -8.61956 | -36.61297|
79' - 22/10 | 14:53:14 | -8.61956 | -36.61298|
80' - 22/10 | 14:54:15 | -8.61955 | -36.61296|
81' - 22/10 | 14:55:16 | -8.61955 | -36.61296|
82' - 22/10 | 14:56:17 | -8.61955 | -36.61296|
83' - 22/10 | 14:57:18 | -8.61954 | -36.61295|
84' - 22/10 | 14:58:19 | -8.61954 | -36.61294|
85' - 22/10 | 14:59:20 | -8.61954 | -36.61294|
86' - 22/10 | 15:0:21 | -8.61962 | -36.61302|
87' - 22/10 | 15:1:22 | -8.61963 | -36.61306|
88' - 22/10 | 15:2:23 | -8.61963 | -36.61304|
89' - 22/10 | 15:3:24 | -8.61963 | -36.61305|
90' - 22/10 | 15:4:25 | -8.61963 | -36.61305|
91' - 22/10 | 15:5:26 | -8.61961 | -36.61303|
92' - 22/10 | 15:6:27 | -8.61959 | -36.61299|
93' - 22/10 | 15:7:28 | -8.61958 | -36.61300|
94' - 22/10 | 15:8:29 | -8.61959 | -36.61301|
95' - 22/10 | 15:9:30 | -8.61958 | -36.61301|
96' - 22/10 | 15:10:31 | -8.61959 | -36.61301|
97' - 22/10 | 15:11:32 | -8.61958 | -36.61301|
98' - 22/10 | 15:12:33 | -8.61959 | -36.61305|
99' - 22/10 | 15:13:34 | -8.61961 | -36.61306|
100' - 22/10 | 15:14:35 | -8.61961 | -36.61308|
101' - 22/10 | 15:15:36 | -8.61962 | -36.61308|
102' - 22/10 | 15:16:37 | -8.61962 | -36.61309|
103' - 22/10 | 15:17:38 | -8.61963 | -36.61311|
104' - 22/10 | 15:18:39 | -8.61961 | -36.61314|
105' - 22/10 | 15:19:40 | -8.61960 | -36.61317|
106' - 22/10 | 15:20:41 | -8.61960 | -36.61318|
107' - 22/10 | 15:21:42 | -8.61961 | -36.61320|
108' - 22/10 | 15:22:43 | -8.61962 | -36.61317|
109' - 22/10 | 15:23:44 | -8.61960 | -36.61322|
110' - 22/10 | 15:24:45 | -8.61962 | -36.61322|
111' - 22/10 | 15:25:46 | -8.61963 | -36.61320|
112' - 22/10 | 15:26:47 | -8.61963 | -36.61322|
113' - 22/10 | 15:27:48 | -8.61966 | -36.61326|
114' - 22/10 | 15:28:49 | -8.61967 | -36.61326|
115' - 22/10 | 15:29:50 | -8.61968 | -36.61330|
116' - 22/10 | 15:30:51 | -8.61966 | -36.61333|
117' - 22/10 | 15:31:52 | -8.61966 | -36.61336|
118' - 22/10 | 15:32:53 | -8.61966 | -36.61337|
119' - 22/10 | 15:33:54 | -8.61964 | -36.61338|
120' - 22/10 | 15:34:55 | -8.61958 | -36.61339|
121' - 22/10 | 15:35:56 | -8.61957 | -36.61339|
122' - 22/10 | 15:36:57 | -8.61956 | -36.61340|
123' - 22/10 | 15:37:58 | -8.61956 | -36.61341|
124' - 22/10 | 15:38:59 | -8.61957 | -36.61341|
125' - 22/10 | 15:40:00 | -8.61952 | -36.61345|
126' - 22/10 | 15:41:01 | -8.61949 | -36.61345|
127' - 22/10 | 15:42:02 | -8.61947 | -36.61346|
128' - 22/10 | 15:43:03 | -8.61946 | -36.61343|
129' - 22/10 | 15:44:04 | -8.61944 | -36.61343|
130' - 22/10 | 15:45:05 | -8.61942 | -36.61340|
131' - 22/10 | 15:46:06 | -8.61941 | -36.61339|
132' - 22/10 | 15:46:06 | -8.61941 | -36.61337|
133' - 22/10 | 15:48:07 | -8.61939 | -36.61335|
134' - 22/10 | 15:49:08 | -8.61938 | -36.61332|
135' - 22/10 | 15:50:09 | -8.61938 | -36.61330|
136' - 22/10 | 15:51:10 | -8.61949 | -36.61306|
137' - 22/10 | 15:52:11 | -8.61952 | -36.61300|
138' - 22/10 | 15:53:12 | -8.61953 | -36.61299|
139' - 22/10 | 15:54:13 | -8.61954 | -36.61298|
140' - 22/10 | 15:55:14 | -8.61956 | -36.61296|
141' - 22/10 | 15:56:15 | -8.61957 | -36.61296|
142' - 22/10 | 15:57:16 | -8.61957 | -36.61293|
143' - 22/10 | 15:58:17 | -8.61958 | -36.61294|
144' - 22/10 | 15:59:18 | -8.61956 | -36.61293|
145' - 22/10 | 16:0:19 | -8.61956 | -36.61291|
146' - 22/10 | 16:1:20 | -8.61956 | -36.61293|
147' - 22/10 | 16:2:21 | -8.61956 | -36.61293|
148' - 22/10 | 16:3:22 | -8.61955 | -36.61292|
149' - 22/10 | 16:4:23 | -8.61957 | -36.61293|
150' - 22/10 | 16:5:24 | -8.61955 | -36.61290|
151' - 22/10 | 16:6:25 | -8.61955 | -36.61290|
152' - 22/10 | 16:7:26 | -8.61956 | -36.61292|
153' - 22/10 | 16:8:27 | -8.61957 | -36.61293|
154' - 22/10 | 16:9:28 | -8.61957 | -36.61293|
155' - 22/10 | 16:10:29 | -8.61957 | -36.61294|
156' - 22/10 | 16:11:30 | -8.61957 | -36.61294|
157' - 22/10 | 16:12:31 | -8.61957 | -36.61294|
158' - 22/10 | 16:13:32 | -8.61957 | -36.61295|
159' - 22/10 | 16:14:33 | -8.61958 | -36.61295|
160' - 22/10 | 16:15:34 | -8.61958 | -36.61295|
161' - 22/10 | 16:16:35 | -8.61958 | -36.61295|
162' - 22/10 | 16:17:36 | -8.61959 | -36.61296|
163' - 22/10 | 16:18:37 | -8.61959 | -36.61296|
164' - 22/10 | 16:19:38 | -8.61958 | -36.61296|
165' - 22/10 | 16:20:39 | -8.61958 | -36.61296|
166' - 22/10 | 16:21:40 | -8.61957 | -36.61295|
167' - 22/10 | 16:22:41 | -8.61957 | -36.61296|
168' - 22/10 | 16:23:42 | -8.61957 | -36.61296|
169' - 22/10 | 16:24:43 | -8.61957 | -36.61297|
170' - 22/10 | 16:25:44 | -8.61958 | -36.61297|
171' - 22/10 | 16:26:45 | -8.61959 | -36.61297|
172' - 22/10 | 16:27:46 | -8.61959 | -36.61296|
173' - 22/10 | 16:28:47 | -8.61959 | -36.61296|
174' - 22/10 | 16:29:48 | -8.61959 | -36.61297|
175' - 22/10 | 16:30:49 | -8.61960 | -36.61296|
176' - 22/10 | 16:31:50 | -8.61958 | -36.61297|
177' - 22/10 | 16:32:51 | -8.61959 | -36.61297|
178' - 22/10 | 16:33:52 | -8.61959 | -36.61297|
179' - 22/10 | 16:34:53 | -8.61959 | -36.61298|
180' - 22/10 | 16:35:54 | -8.61966 | -36.61304|
181' - 22/10 | 16:36:55 | -8.61970 | -36.61307|
182' - 22/10 | 16:37:56 | -8.61972 | -36.61309|
183' - 22/10 | 16:38:57 | -8.61972 | -36.61311|
184' - 22/10 | 16:39:58 | -8.61974 | -36.61314|
185' - 22/10 | 16:40:59 | -8.61974 | -36.61314|
186' - 22/10 | 16:42:00 | -8.61977 | -36.61322|
187' - 22/10 | 16:43:01 | -8.61979 | -36.61323|
188' - 22/10 | 16:44:02 | -8.61979 | -36.61328|
189' - 22/10 | 16:45:03 | -8.61977 | -36.61332|
190' - 22/10 | 16:46:04 | -8.61980 | -36.61330|
191' - 22/10 | 16:47:05 | -8.61975 | -36.61328|
192' - 22/10 | 16:48:06 | -8.61974 | -36.61328|
193' - 22/10 | 16:49:07 | -8.61975 | -36.61329|
194' - 22/10 | 16:50:08 | -8.61975 | -36.61330|
195' - 22/10 | 16:51:09 | -8.61970 | -36.61328|
196' - 22/10 | 16:52:10 | -8.61965 | -36.61320|
197' - 22/10 | 16:53:11 | -8.61959 | -36.61303|
198' - 22/10 | 16:54:12 | -8.61956 | -36.61299|
199' - 22/10 | 16:55:13 | -8.61956 | -36.61298|
200' - 22/10 | 16:56:14 | -8.61955 | -36.61296|
201' - 22/10 | 16:57:15 | -8.61959 | -36.61295|
202' - 22/10 | 16:58:16 | -8.61960 | -36.61293|
203' - 22/10 | 16:59:17 | -8.61962 | -36.61298|
204' - 22/10 | 17:0:18 | -8.61968 | -36.61305|
205' - 22/10 | 17:1:19 | -8.61968 | -36.61306|
206' - 22/10 | 17:2:20 | -8.61969 | -36.61308|
207' - 22/10 | 17:3:21 | -8.61971 | -36.61314|
208' - 22/10 | 17:4:22 | -8.61969 | -36.61316|
209' - 22/10 | 17:5:23 | -8.61966 | -36.61316|
210' - 22/10 | 17:6:24 | -8.61966 | -36.61318|
211' - 22/10 | 17:7:25 | -8.61967 | -36.61318|
212' - 22/10 | 17:8:26 | -8.61968 | -36.61317|
213' - 22/10 | 17:9:27 | -8.61965 | -36.61316|
214' - 22/10 | 17:10:28 | -8.61962 | -36.61313|
215' - 22/10 | 17:11:29 | -8.61962 | -36.61313|
216' - 22/10 | 17:12:30 | -8.61961 | -36.61311|
217' - 22/10 | 17:13:31 | -8.61961 | -36.61310|
218' - 22/10 | 17:14:32 | -8.61962 | -36.61308|
219' - 22/10 | 17:15:33 | -8.61966 | -36.61309|
220' - 22/10 | 17:16:34 | -8.61969 | -36.61309|
221' - 22/10 | 17:17:35 | -8.61970 | -36.61311|
222' - 22/10 | 17:18:36 | -8.61970 | -36.61315|
223' - 22/10 | 17:19:37 | -8.61971 | -36.61316|
224' - 22/10 | 17:20:38 | -8.61971 | -36.61317|
225' - 22/10 | 17:21:39 | -8.61970 | -36.61317|
226' - 22/10 | 17:22:40 | -8.61971 | -36.61320|
227' - 22/10 | 17:23:41 | -8.61971 | -36.61319|
228' - 22/10 | 17:24:42 | -8.61971 | -36.61321|
229' - 22/10 | 17:25:43 | -8.61973 | -36.61323|
230' - 22/10 | 17:26:44 | -8.61973 | -36.61323|
231' - 22/10 | 17:27:45 | -8.61972 | -36.61322|
232' - 22/10 | 17:28:46 | -8.61974 | -36.61324|
233' - 22/10 | 17:29:47 | -8.61973 | -36.61324|
234' - 22/10 | 17:30:48 | -8.61974 | -36.61324|
235' - 22/10 | 17:31:49 | -8.61975 | -36.61323|
236' - 22/10 | 17:32:50 | -8.61978 | -36.61326|
237' - 22/10 | 17:33:51 | -8.61979 | -36.61329|
238' - 22/10 | 17:34:52 | -8.61975 | -36.61325|
239' - 22/10 | 17:35:53 | -8.61973 | -36.61326|
240' - 22/10 | 17:36:54 | -8.61971 | -36.61324|
241' - 22/10 | 17:37:55 | -8.61970 | -36.61324|
242' - 22/10 | 17:38:56 | -8.61971 | -36.61324|
243' - 22/10 | 17:39:57 | -8.61970 | -36.61324|
244' - 22/10 | 17:40:58 | -8.61970 | -36.61321|
245' - 22/10 | 17:41:59 | -8.61970 | -36.61320|
246' - 22/10 | 17:43:00 | -8.61969 | -36.61318|
247' - 22/10 | 17:44:01 | -8.61969 | -36.61318|
248' - 22/10 | 17:45:02 | -8.61968 | -36.61320|
249' - 22/10 | 17:46:03 | -8.61969 | -36.61322|
250' - 22/10 | 17:47:04 | -8.61967 | -36.61323|
251' - 22/10 | 17:48:05 | -8.61971 | -36.61323|
252' - 22/10 | 17:49:06 | -8.61971 | -36.61324|
253' - 22/10 | 17:50:07 | -8.61967 | -36.61324|
254' - 22/10 | 17:51:08 | -8.61966 | -36.61327|
255' - 22/10 | 17:52:09 | -8.61966 | -36.61328|
256' - 22/10 | 17:53:10 | -8.61967 | -36.61328|
257' - 22/10 | 17:54:11 | -8.61965 | -36.61329|
258' - 22/10 | 17:55:12 | -8.61968 | -36.61328|
259' - 22/10 | 17:56:13 | -8.61963 | -36.61332|
260' - 22/10 | 17:57:14 | -8.61963 | -36.61333|
261' - 22/10 | 17:58:15 | -8.61962 | -36.61334|
262' - 22/10 | 17:59:16 | -8.61961 | -36.61335|
263' - 22/10 | 18:0:17 | -8.61957 | -36.61337|
264' - 22/10 | 18:1:18 | -8.61957 | -36.61337|
265' - 22/10 | 18:2:19 | -8.61954 | -36.61336|
266' - 22/10 | 18:3:20 | -8.61948 | -36.61335|
267' - 22/10 | 18:4:21 | -8.61948 | -36.61335|
268' - 22/10 | 18:5:22 | -8.61944 | -36.61335|
269' - 22/10 | 18:6:23 | -8.61944 | -36.61332|
270' - 22/10 | 18:7:24 | -8.61947 | -36.61333|
271' - 22/10 | 18:8:25 | -8.61944 | -36.61334|
272' - 22/10 | 18:9:26 | -8.61941 | -36.61334|
273' - 22/10 | 18:10:27 | -8.61941 | -36.61333|
274' - 22/10 | 18:11:28 | -8.61940 | -36.61330|
275' - 22/10 | 18:12:29 | -8.61938 | -36.61324|
276' - 22/10 | 18:13:30 | -8.61938 | -36.61322|
277' - 22/10 | 18:14:31 | -8.61938 | -36.61319|
278' - 22/10 | 18:15:32 | -8.61944 | -36.61317|
279' - 22/10 | 18:16:33 | -8.61941 | -36.61315|
280' - 22/10 | 18:17:34 | -8.61942 | -36.61313|
281' - 22/10 | 18:18:35 | -8.61949 | -36.61312|
282' - 22/10 | 18:19:36 | -8.61951 | -36.61314|
283' - 22/10 | 18:20:37 | -8.61953 | -36.61315|
284' - 22/10 | 18:21:38 | -8.61953 | -36.61314|
285' - 22/10 | 18:22:39 | -8.61953 | -36.61314|
286' - 22/10 | 18:23:40 | -8.61953 | -36.61314|
287' - 22/10 | 18:24:41 | -8.61955 | -36.61314|
288' - 22/10 | 18:25:42 | -8.61959 | -36.61305|
289' - 22/10 | 18:26:43 | -8.61961 | -36.61311|
290' - 22/10 | 18:27:44 | -8.61962 | -36.61314|
291' - 22/10 | 18:28:45 | -8.61963 | -36.61317|
292' - 22/10 | 18:29:46 | -8.61962 | -36.61318|
293' - 22/10 | 18:30:47 | -8.61963 | -36.61320|
294' - 22/10 | 18:31:48 | -8.61960 | -36.61320|
295' - 22/10 | 18:32:49 | -8.61959 | -36.61317|
296' - 22/10 | 18:33:50 | -8.61959 | -36.61316|
297' - 22/10 | 18:34:51 | -8.61966 | -36.61316|
298' - 22/10 | 18:35:52 | -8.61966 | -36.61317|
299' - 22/10 | 18:36:53 | -8.61965 | -36.61319|
300' - 22/10 | 18:37:54 | -8.61966 | -36.61318|
301' - 22/10 | 18:38:55 | -8.61963 | -36.61324|
302' - 22/10 | 18:39:56 | -8.61960 | -36.61325|
303' - 22/10 | 18:40:57 | -8.61958 | -36.61324|
304' - 22/10 | 18:41:58 | -8.61958 | -36.61324|
305' - 22/10 | 18:42:59 | -8.61960 | -36.61324|
306' - 22/10 | 18:44:00 | -8.61958 | -36.61325|
307' - 22/10 | 18:45:01 | -8.61961 | -36.61323|
308' - 22/10 | 18:46:02 | -8.61960 | -36.61321|
309' - 22/10 | 18:47:03 | -8.61962 | -36.61325|
310' - 22/10 | 18:48:04 | -8.61958 | -36.61327|
311' - 22/10 | 18:49:05 | -8.61956 | -36.61325|
312' - 22/10 | 18:50:06 | -8.61955 | -36.61326|
313' - 22/10 | 18:51:07 | -8.61957 | -36.61324|
314' - 22/10 | 18:52:08 | -8.61952 | -36.61324|
315' - 22/10 | 18:53:09 | -8.61953 | -36.61325|
316' - 22/10 | 18:54:10 | -8.61951 | -36.61326|
317' - 22/10 | 18:55:11 | -8.61952 | -36.61326|
318' - 22/10 | 18:56:12 | -8.61953 | -36.61327|
319' - 22/10 | 18:57:13 | -8.61950 | -36.61328|
320' - 22/10 | 18:58:14 | -8.61951 | -36.61329|
321' - 22/10 | 18:59:15 | -8.61951 | -36.61330|
322' - 22/10 | 19:0:16 | -8.61951 | -36.61332|
323' - 22/10 | 19:1:17 | -8.61948 | -36.61327|
324' - 22/10 | 19:2:18 | -8.61946 | -36.61329|
325' - 22/10 | 19:3:19 | -8.61946 | -36.61326|
326' - 22/10 | 19:4:20 | -8.61944 | -36.61325|
327' - 22/10 | 19:5:21 | -8.61953 | -36.61299|
328' - 22/10 | 19:6:22 | -8.61953 | -36.61297|
329' - 22/10 | 19:7:23 | -8.61954 | -36.61296|
330' - 22/10 | 19:8:24 | -8.61956 | -36.61293|
331' - 22/10 | 19:9:25 | -8.61959 | -36.61293|
332' - 22/10 | 19:10:26 | -8.61957 | -36.61292|
333' - 22/10 | 19:11:27 | -8.61955 | -36.61292|
334' - 22/10 | 19:12:28 | -8.61960 | -36.61296|
335' - 22/10 | 19:13:29 | -8.61956 | -36.61295|
336' - 22/10 | 19:14:30 | -8.61957 | -36.61293|
337' - 22/10 | 19:15:31 | -8.61959 | -36.61335|
338' - 22/10 | 19:16:32 | -8.61959 | -36.61298|
339' - 22/10 | 19:17:33 | -8.61955 | -36.61297|
340' - 22/10 | 19:18:34 | -8.61955 | -36.61298|
341' - 22/10 | 19:19:35 | -8.61955 | -36.61303|
342' - 22/10 | 19:20:36 | -8.61955 | -36.61301|
343' - 22/10 | 19:21:37 | -8.61955 | -36.61301|
344' - 22/10 | 19:22:38 | -8.61955 | -36.61301|
345' - 22/10 | 19:23:39 | -8.61955 | -36.61301|
346' - 22/10 | 19:24:40 | -8.61954 | -36.61303|
347' - 22/10 | 19:25:41 | -8.61948 | -36.61312|
348' - 22/10 | 19:26:42 | -8.61948 | -36.61311|
349' - 22/10 | 19:27:43 | -8.61945 | -36.61312|
350' - 22/10 | 19:28:44 | -8.61945 | -36.61310|
351' - 22/10 | 19:29:45 | -8.61941 | -36.61317|
352' - 22/10 | 19:30:46 | -8.61941 | -36.61319|
353' - 22/10 | 19:31:47 | -8.61938 | -36.61319|
354' - 22/10 | 19:32:48 | -8.61933 | -36.61312|
355' - 22/10 | 19:33:49 | -8.61934 | -36.61313|
356' - 22/10 | 19:34:50 | -8.61936 | -36.61309|
357' - 22/10 | 19:35:51 | -8.61958 | -36.61296|
358' - 22/10 | 19:36:52 | -8.61959 | -36.61300|
359' - 22/10 | 19:37:53 | -8.61955 | -36.61295|
360' - 22/10 | 19:38:54 | -8.61957 | -36.61296|
361' - 22/10 | 19:39:55 | -8.61959 | -36.61299|
362' - 22/10 | 19:40:56 | -8.61957 | -36.61296|
363' - 22/10 | 19:41:57 | -8.61958 | -36.61295|
364' - 22/10 | 19:42:58 | -8.61957 | -36.61295|
365' - 22/10 | 19:43:59 | -8.61957 | -36.61293|
366' - 22/10 | 19:45:00 | -8.61960 | -36.61293|
367' - 22/10 | 19:46:01 | -8.61962 | -36.61294|
368' - 22/10 | 19:47:02 | -8.61960 | -36.61295|
369' - 22/10 | 19:48:03 | -8.61957 | -36.61301|
370' - 22/10 | 19:49:04 | -8.61960 | -36.61304|
371' - 22/10 | 19:50:05 | -8.61958 | -36.61296|
372' - 22/10 | 19:51:06 | -8.61963 | -36.61295|
373' - 22/10 | 19:52:07 | -8.61967 | -36.61303|
374' - 22/10 | 19:53:08 | -8.61969 | -36.61306|
375' - 22/10 | 19:54:09 | -8.61969 | -36.61307|
376' - 22/10 | 19:55:10 | -8.61967 | -36.61306|
377' - 22/10 | 19:56:11 | -8.61968 | -36.61308|
378' - 22/10 | 19:57:12 | -8.61965 | -36.61308|
379' - 22/10 | 19:58:13 | -8.61965 | -36.61309|
380' - 22/10 | 19:59:14 | -8.61968 | -36.61313|
381' - 22/10 | 20:0:15 | -8.61966 | -36.61318|
382' - 22/10 | 20:1:16 | -8.61964 | -36.61319|
383' - 22/10 | 20:2:17 | -8.61961 | -36.61316|
384' - 22/10 | 20:3:18 | -8.61960 | -36.61316|
385' - 22/10 | 20:4:19 | -8.61962 | -36.61317|
386' - 22/10 | 20:5:20 | -8.61962 | -36.61319|
387' - 22/10 | 20:6:21 | -8.61961 | -36.61320|
388' - 22/10 | 20:7:22 | -8.61957 | -36.61320|
389' - 22/10 | 20:8:23 | -8.61957 | -36.61320|
390' - 22/10 | 20:9:24 | -8.61956 | -36.61318|
391' - 22/10 | 20:10:25 | -8.61954 | -36.61318|
392' - 22/10 | 20:11:26 | -8.61952 | -36.61317|
393' - 22/10 | 20:12:27 | -8.61953 | -36.61319|
394' - 22/10 | 20:13:28 | -8.61949 | -36.61322|
395' - 22/10 | 20:14:29 | -8.61947 | -36.61319|
396' - 22/10 | 20:15:30 | -8.61946 | -36.61318|
397' - 22/10 | 20:16:31 | -8.61945 | -36.61318|
398' - 22/10 | 20:17:32 | -8.61943 | -36.61317|
399' - 22/10 | 20:18:33 | -8.61939 | -36.61315|
400' - 22/10 | 20:19:34 | -8.61935 | -36.61311|
401' - 22/10 | 20:20:35 | -8.61935 | -36.61311|
402' - 22/10 | 20:21:36 | -8.61935 | -36.61311|
403' - 22/10 | 20:22:37 | -8.61936 | -36.61312|
404' - 22/10 | 20:23:38 | -8.61936 | -36.61310|
405' - 22/10 | 20:24:39 | -8.61938 | -36.61307|
406' - 22/10 | 20:25:40 | -8.61937 | -36.61306|
407' - 22/10 | 20:26:41 | -8.61941 | -36.61307|
408' - 22/10 | 20:27:42 | -8.61941 | -36.61312|
409' - 22/10 | 20:28:43 | -8.61942 | -36.61316|
410' - 22/10 | 20:29:44 | -8.61942 | -36.61314|
411' - 22/10 | 20:30:45 | -8.61938 | -36.61314|
412' - 22/10 | 20:31:46 | -8.61940 | -36.61315|
413' - 22/10 | 20:32:47 | -8.61944 | -36.61317|
414' - 22/10 | 20:33:48 | -8.61947 | -36.61318|
415' - 22/10 | 20:34:49 | -8.61952 | -36.61317|
416' - 22/10 | 20:35:50 | -8.61953 | -36.61313|
417' - 22/10 | 20:36:51 | -8.61960 | -36.61299|
418' - 22/10 | 20:37:52 | -8.61962 | -36.61297|
419' - 22/10 | 20:38:53 | -8.61962 | -36.61303|
420' - 22/10 | 20:39:54 | -8.61962 | -36.61303|
421' - 22/10 | 20:40:55 | -8.61963 | -36.61302|
422' - 22/10 | 20:41:56 | -8.61963 | -36.61305|
423' - 22/10 | 20:42:57 | -8.61962 | -36.61306|
424' - 22/10 | 20:43:58 | -8.61962 | -36.61308|
425' - 22/10 | 20:44:59 | -8.61961 | -36.61309|
426' - 22/10 | 20:46:00 | -8.61963 | -36.61308|
427' - 22/10 | 20:47:01 | -8.61961 | -36.61309|
428' - 22/10 | 20:48:02 | -8.61959 | -36.61312|
429' - 22/10 | 20:49:03 | -8.61958 | -36.61315|
430' - 22/10 | 20:50:04 | -8.61963 | -36.61313|
431' - 22/10 | 20:51:05 | -8.61963 | -36.61315|
